Dice per mask,Gdice per mask,IoU per mask,Mask N,Sam generation,Weights path,Dataset
0.6481949090957642,0.2997250258922577,0.585016131401062,77,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5285192131996155,0.07971064001321793,0.49868181347846985,78,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5985541343688965,0.19955188035964966,0.5530545115470886,79,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9206571578979492,0.8417704701423645,0.8629860877990723,80,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8338747024536133,0.6687398552894592,0.7503151893615723,81,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9169249534606934,0.834227979183197,0.8574681282043457,82,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8976830244064331,0.796838104724884,0.8298660516738892,83,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9223641157150269,0.8452916145324707,0.8655194044113159,84,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9133878350257874,0.8272165060043335,0.8522873520851135,85,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7538774013519287,0.5086050629615784,0.6697704792022705,86,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7919337749481201,0.5849984884262085,0.7057421803474426,87,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8926792144775391,0.7857652306556702,0.8232142925262451,88,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7782425880432129,0.5573212504386902,0.6925756931304932,89,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7058603763580322,0.41503098607063293,0.6289488077163696,90,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7480310797691345,0.5002970695495605,0.6641578674316406,91,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.577342689037323,0.16707175970077515,0.5335747003555298,92,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6089445948600769,0.22869984805583954,0.5542093515396118,93,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7339861989021301,0.47101110219955444,0.6515713334083557,94,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5828185677528381,0.17627859115600586,0.5380441546440125,95,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7179397344589233,0.4387586712837219,0.6387788653373718,96,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6479800939559937,0.30201634764671326,0.5857876539230347,97,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6960051655769348,0.39691874384880066,0.6193314790725708,98,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6030722260475159,0.21584881842136383,0.5511937737464905,99,2,sam2.1_hiera_base_plus.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7549545764923096,0.5116074085235596,0.6705166101455688,0,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8450093269348145,0.6909659504890442,0.7631531953811646,1,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8799474239349365,0.7609362006187439,0.8061728477478027,2,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.860719621181488,0.7224265336990356,0.7819455862045288,3,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8684260845184326,0.7372912168502808,0.7915689945220947,4,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8997945785522461,0.8001598715782166,0.8329505324363708,5,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8485082387924194,0.6978549361228943,0.7672680616378784,6,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7429670691490173,0.48848918080329895,0.6593305468559265,7,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6141976118087769,0.2337227463722229,0.5610505938529968,8,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8299529552459717,0.6610939502716064,0.745875358581543,9,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8029836416244507,0.6071282029151917,0.7169650197029114,10,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8788668513298035,0.7581879496574402,0.8048908710479736,11,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9085713028907776,0.8174834847450256,0.8453608751296997,12,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9230078458786011,0.8463552594184875,0.8665188550949097,13,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7335939407348633,0.46855634450912476,0.6517674922943115,14,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8962875008583069,0.7928268909454346,0.8281649351119995,15,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8281828761100769,0.6573019623756409,0.7440314292907715,16,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8424157500267029,0.685600996017456,0.7601416707038879,17,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6144228577613831,0.2320016473531723,0.5625890493392944,18,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9047207236289978,0.8097075819969177,0.8399008512496948,19,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5086843371391296,0.07002880424261093,0.46827396750450134,20,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7307132482528687,0.46552973985671997,0.6480435132980347,21,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.905021607875824,0.8112738132476807,0.8401634693145752,22,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8930559158325195,0.7873347997665405,0.8236138224601746,23,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.49347755312919617,0.04304513707756996,0.4579465985298157,24,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.4969542920589447,0.04670808091759682,0.46187400817871094,25,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.49910271167755127,0.05250220373272896,0.4620719254016876,26,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8421229124069214,0.686434268951416,0.759644627571106,27,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6213370561599731,0.2494756132364273,0.5647881031036377,28,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.4947234094142914,0.04296564310789108,0.460233211517334,29,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6933070421218872,0.3904542028903961,0.6177888512611389,30,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8237317800521851,0.6487652659416199,0.7389641404151917,31,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8693780899047852,0.7396839261054993,0.7926993370056152,32,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6625236868858337,0.32954856753349304,0.5944415330886841,33,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6994771361351013,0.4022004008293152,0.6229380369186401,34,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9115658402442932,0.8238999247550964,0.8495885133743286,35,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9017125368118286,0.8042159080505371,0.8355984687805176,36,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8139048218727112,0.6300846934318542,0.7283350825309753,37,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9078491926193237,0.8165573477745056,0.8442369699478149,38,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8793036937713623,0.7596539258956909,0.8053473234176636,39,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8823190927505493,0.7654790282249451,0.8093560934066772,40,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9042829275131226,0.8093481659889221,0.8391980528831482,41,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8237740993499756,0.649050772190094,0.7389305830001831,42,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8315777778625488,0.6641866564750671,0.7477188110351562,43,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9134047627449036,0.8279113173484802,0.8522056937217712,44,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8940343856811523,0.7888438701629639,0.8249980211257935,45,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9290640354156494,0.8586224913597107,0.8756952285766602,46,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.744047224521637,0.49000295996665955,0.6606031656265259,47,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6725351810455322,0.34769201278686523,0.6027753949165344,48,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.921101987361908,0.842770516872406,0.8636379241943359,49,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7214158773422241,0.4472697973251343,0.6400754451751709,50,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7970232963562012,0.5959182977676392,0.7108988165855408,51,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6250531077384949,0.25391140580177307,0.5691889524459839,52,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8998035192489624,0.8008683919906616,0.8328770995140076,53,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6812489032745361,0.36697399616241455,0.608252763748169,54,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.887920618057251,0.7764171361923218,0.8167840242385864,55,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8924480080604553,0.7859658002853394,0.8227807283401489,56,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.694912850856781,0.3930341303348541,0.6193851232528687,57,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9130613803863525,0.8267136812210083,0.8518026471138,58,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8377101421356201,0.6769281625747681,0.7545335292816162,59,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5637761950492859,0.1420227587223053,0.5241495966911316,60,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7160755395889282,0.43561357259750366,0.6371285319328308,61,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8772060871124268,0.7559915781021118,0.8025839924812317,62,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6868871450424194,0.37667110562324524,0.6134066581726074,63,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8537342548370361,0.7087421417236328,0.773436427116394,64,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6875147819519043,0.3769480288028717,0.6145486235618591,65,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8378711342811584,0.6772990226745605,0.7548614740371704,66,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.808752179145813,0.6205172538757324,0.7224847078323364,67,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6513326168060303,0.30685627460479736,0.5867381691932678,68,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8828823566436768,0.7667580842971802,0.8100255727767944,69,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6757920384407043,0.3544647991657257,0.6050487160682678,70,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7810596227645874,0.5636109113693237,0.6951081156730652,71,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8549004793167114,0.7108137607574463,0.7748246192932129,72,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.817415177822113,0.6355891227722168,0.7322973608970642,73,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5475178956985474,0.10662583261728287,0.5168043375015259,74,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7694330215454102,0.5401363372802734,0.6841694712638855,75,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9015676975250244,0.8039134740829468,0.8353870511054993,76,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6806471943855286,0.3639542758464813,0.6087830066680908,77,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5208449363708496,0.06838233023881912,0.49178534746170044,78,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6599760055541992,0.32121986150741577,0.5945113301277161,79,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9147485494613647,0.8299885988235474,0.854261040687561,80,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.870396614074707,0.741534948348999,0.7939809560775757,81,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9138758182525635,0.8281440734863281,0.8530028462409973,82,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9138165712356567,0.8288649916648865,0.8527928590774536,83,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9068657755851746,0.8144044876098633,0.8428782224655151,84,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9096494913101196,0.8197605013847351,0.8468820452690125,85,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.9143350720405579,0.8289202451705933,0.8536932468414307,86,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6823384761810303,0.3669968545436859,0.6102386713027954,87,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8864495158195496,0.7733321189880371,0.814844012260437,88,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7764767408370972,0.553898811340332,0.690697431564331,89,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7220383882522583,0.44722580909729004,0.6421072483062744,90,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.774147629737854,0.552020251750946,0.6881628036499023,91,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5792635679244995,0.17044225335121155,0.5350477695465088,92,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.5043278336524963,0.05923760309815407,0.46721288561820984,93,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7587462663650513,0.5201736688613892,0.6736257076263428,94,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7629226446151733,0.5280760526657104,0.6778185963630676,95,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7437863349914551,0.4901394248008728,0.6606768369674683,96,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.6813361048698425,0.36802518367767334,0.6097897291183472,97,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.8552614450454712,0.7122162580490112,0.7750846147537231,98,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
0.7906976342201233,0.5838415026664734,0.7040499448776245,99,2,sam2.1_hiera_large.pt,ExperimentData/BackboneExperimentData/MaizeUAV
