Dice per mask,Gdice per mask,IoU per mask,Mask N,Sam generation,Weights path,Dataset
0.33438214659690857,0.021003665402531624,0.2448364794254303,86,2,sam2.1_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.950985848903656,0.9032087326049805,0.9106271862983704,87,2,sam2.1_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9646839499473572,0.9301847815513611,0.9339790344238281,88,2,sam2.1_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.3374437987804413,0.02640722133219242,0.24662278592586517,89,2,sam2.1_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9590331315994263,0.9195806384086609,0.924168586730957,90,2,sam2.1_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9449150562286377,0.8921157717704773,0.9005693197250366,91,2,sam2.1_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.980118989944458,0.9612083435058594,0.961722731590271,92,2,sam2.1_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.2572256326675415,0.031616974622011185,0.16717331111431122,93,2,sam2.1_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9743430018424988,0.9497947692871094,0.9511404037475586,94,2,sam2.1_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9481514692306519,0.8984007239341736,0.9058759212493896,95,2,sam2.1_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9655278325080872,0.932914674282074,0.9353938698768616,96,2,sam2.1_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9731985926628113,0.9470494389533997,0.9490934610366821,97,2,sam2.1_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.2568398416042328,0.027935490012168884,0.16748787462711334,98,2,sam2.1_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.26049524545669556,0.034782525151968,0.1694646030664444,99,2,sam2.1_hiera_large.pt,BackboneExperimentData/MaizeEar/
